Year,Month,Day,Hour,Warehouse,Traffic_stream,total_count,total_sum
2021,10,18,14,1545,False,3,5650
2022,1,9,12,1545,False,17,5839
2022,2,2,19,1545,True,11,14144
2021,12,1,16,1545,True,24,23664
2021,12,6,20,1545,True,8,6647
2021,12,8,9,1545,False,11,17390
2022,1,22,13,1545,True,9,7561
2022,2,7,8,1545,True,5,5611
2021,12,1,15,1545,True,19,18952
2021,12,18,13,1545,True,17,12424
2022,2,1,13,1545,False,361,278208
2021,12,14,19,1545,False,9,3750
2021,11,27,12,1545,False,20,11330
2022,1,15,13,1545,True,17,10988
2021,12,19,17,1545,False,46,31432
2022,1,4,16,1545,False,16,21985
2021,12,26,12,1545,False,7,11620
2022,1,4,11,1545,True,4,17132
2022,1,6,17,1545,False,24,10180
2021,12,16,20,1545,True,17,16684
2021,12,10,20,1545,False,33,8708
2021,11,25,9,1545,True,10,6585
2021,10,22,20,1545,True,6,5769
2021,12,9,8,1545,False,14,9434
2022,2,1,14,1545,False,2,1164
2021,12,23,13,1545,False,176,135030
2021,12,31,12,1545,True,30,20575
2022,1,27,15,1545,False,13,125037
2021,10,8,19,1545,False,27,14030
2021,11,18,8,1545,True,5,2809
2021,11,25,18,1545,True,19,13921
2021,10,28,13,1545,False,41,9803
2022,1,2,13,1545,True,12,10688
2022,1,15,16,1545,True,7,4629
2022,1,28,8,1545,True,2,990
2021,12,31,11,1545,True,36,29897
2022,1,8,17,1545,True,12,16617
2022,1,4,15,1545,True,9,9027
2021,12,11,9,1545,True,7,14608
2022,1,15,14,1545,True,18,45922
2021,11,1,14,1545,False,1,50
2021,12,10,17,1545,True,26,25675
2021,12,9,20,1545,True,22,15236
2021,11,2,16,1545,False,22,15430
2021,10,7,12,1545,True,13,23459
2022,1,31,15,1545,False,22,25134
2022,1,10,11,1545,False,10,123832
2022,1,10,14,1545,False,31,40085
2021,12,13,16,1545,False,4,3583
2022,1,16,16,1545,True,15,12267
2021,11,2,17,1545,False,25,8710
2021,12,23,14,1545,False,48,38221
2021,12,20,9,1545,True,7,5312
2022,1,20,15,1545,True,11,7775
2021,10,21,15,1545,True,13,17360
2021,11,10,10,1545,True,7,15192
2021,10,28,12,1545,False,4,10564
2022,2,4,11,1545,True,7,9296
2021,10,19,20,1545,True,8,5454
2022,1,10,21,1545,False,83,54072
2021,12,25,10,1545,False,22,20640
2021,11,19,17,1545,True,8,10793
2022,1,24,14,1545,True,8,8473
2021,11,19,14,1545,False,47,13126
2022,2,8,15,1545,False,20,26214
2021,11,20,13,1545,True,13,14558
2021,11,27,10,1545,False,3,4790
2021,11,25,15,1545,True,17,9513
2022,1,29,15,1545,False,4,4200
2022,2,5,10,1545,False,25,8343
2022,1,17,9,1545,False,55,91948
2021,12,11,14,1545,True,24,43828
2021,10,21,9,1545,False,16,27344
2021,11,28,11,1545,True,13,14008
2021,10,4,15,1545,False,41,132751
2021,11,21,15,1545,True,16,14168
2021,10,1,12,1545,True,17,17715
2021,12,9,16,1545,True,21,17987
2022,2,5,12,1545,False,10,28764
2021,12,31,9,1545,True,13,8592
2022,1,13,10,1545,False,31,49766
2021,12,16,18,1545,False,26,18871
2022,1,19,17,1545,True,20,33858
2021,12,12,16,1545,False,23,22282
2021,11,30,19,1545,True,31,29867
2021,11,13,13,1545,False,12,56293
2022,2,2,9,1545,True,8,11344
2021,11,24,20,1545,True,16,18510
2021,10,14,10,1545,True,12,12293
2021,12,15,8,1545,True,5,2424
2022,1,9,15,1545,False,9,11760
2022,1,12,18,1545,True,23,35232
2021,12,13,17,1545,True,13,6078
2021,10,28,17,1545,False,38,22880
2021,11,18,18,1545,False,4,23036
2022,1,10,10,1545,True,5,4273
2021,10,4,8,1545,True,2,403
2021,10,23,16,1545,True,10,6677
2021,11,12,11,1545,True,20,40108
2021,11,1,19,1545,True,6,6922
2022,2,8,14,1545,True,11,20364
2021,10,20,10,1545,False,30,47202
2021,11,14,14,1545,False,9,11675
2021,12,18,10,1545,True,12,4145
2021,12,26,11,1545,True,15,12158
2022,1,10,13,1545,False,66,85110
2022,1,25,17,1545,False,33,22423
2021,11,18,13,1545,False,127,166254
2022,2,3,14,1545,False,1,120
2021,11,13,15,1545,False,1,5499
2021,11,25,15,1545,False,20,2963
2021,11,2,15,1545,True,15,11161
2021,11,28,10,1545,True,5,2265
2022,2,7,13,1545,False,36,27098
2022,1,31,19,1545,False,13,14711
2022,1,27,9,1545,False,24,48312
2021,12,20,17,1545,True,22,14040
2022,1,12,19,1545,True,14,12613
2021,12,4,10,1545,True,16,8541
2021,11,11,19,1545,True,21,21638
2021,12,3,17,1545,False,64,45030
2021,12,5,12,1545,False,1,220
2021,12,12,11,1545,False,1,700
2022,1,21,14,1545,False,65,90672
2022,1,3,12,1545,False,7,13519
2021,10,2,9,1545,True,3,2456
2021,12,4,16,1545,False,28,24435
2021,12,29,12,1545,False,255,92686
2022,1,21,20,1545,True,4,2105
2022,1,13,16,1545,False,48,63759
2022,1,15,18,1545,True,1,160
2022,1,11,15,1545,False,45,155161
2022,1,14,17,1545,False,1,1200
2022,2,4,15,1545,True,8,8489
2021,12,24,13,1545,False,89,59077
2021,11,11,13,1545,False,1,1000
2021,10,27,9,1545,True,8,9745
2021,10,24,11,1545,False,33,24145
2021,11,14,10,1545,False,3,11500
2022,1,18,11,1545,True,8,31713
2021,12,8,13,1545,False,48,73217
2021,11,15,20,1545,True,8,6500
2022,1,26,12,1545,True,15,9824
2021,10,20,18,1545,True,29,39035
2022,1,22,16,1545,False,3,4446
2021,12,22,10,1545,True,5,6533
2021,10,20,20,1545,True,20,21632
2021,10,25,16,1545,True,9,4853
2021,12,15,12,1545,True,24,23752
2022,1,9,17,1545,False,5,5650
2022,2,1,10,1545,True,6,4972
2021,11,25,17,1545,False,13,22580
2021,12,11,11,1545,True,9,4958
2022,1,3,17,1545,True,11,6713
2022,2,8,13,1545,True,15,13295
2021,12,28,19,1545,False,4,6777
2021,11,10,19,1545,False,37,19265
2022,1,29,12,1545,False,5,7122
2021,10,11,19,1545,False,7,11603
2021,12,17,17,1545,False,7,10370
2021,12,15,20,1545,True,19,12435
2022,1,4,20,1545,False,55,14814
2021,10,12,18,1545,False,4,3591
2021,12,21,11,1545,True,9,4402
2021,12,17,15,1545,True,20,17038
2021,12,15,14,1545,True,10,5083
2022,1,19,14,1545,True,9,11162
2021,10,18,8,1545,True,5,2194
2021,12,29,19,1545,True,31,22716
2022,2,1,19,1545,False,16,25697
2021,12,23,16,1545,False,10,15333
2022,1,26,18,1545,True,20,18655
2021,10,13,14,1545,False,145,178773
2021,10,26,15,1545,False,48,101501
2021,10,7,14,1545,True,23,19843
2022,1,11,18,1545,False,1,300
2021,11,3,9,1545,False,20,8789
2021,12,10,11,1545,False,24,21770
2021,12,31,14,1545,True,36,35188
2022,2,2,14,1545,True,9,6640
2021,12,16,11,1545,True,14,15948
2022,1,24,9,1545,True,5,4036
2021,11,3,17,1545,True,16,8179
2022,1,4,19,1545,True,10,4927
2021,10,10,18,1545,False,1,6000
2021,12,19,12,1545,True,12,11090
2021,10,26,8,1545,True,1,180
2022,1,9,11,1545,False,8,9349
2021,10,25,10,1545,False,3,4080
2022,1,20,17,1545,True,11,9113
2022,1,24,10,1545,False,47,161007
2021,10,5,13,1545,True,14,6507
2021,10,26,14,1545,True,16,26307
2021,11,3,10,1545,False,9,12367
2022,1,24,19,1545,True,20,15388
2021,12,7,14,1545,False,15,15128
2021,10,16,13,1545,True,12,8703
2021,10,22,15,1545,True,18,12753
2021,11,27,15,1545,False,15,10563
2021,10,14,12,1545,True,18,19791
2021,12,7,20,1545,False,7,12907
2022,1,19,16,1545,True,12,7811
2021,10,22,8,1545,False,4,9753
2021,12,6,17,1545,True,9,6089
2022,2,3,11,1545,True,7,4985
2021,11,15,15,1545,True,5,5609
2022,2,3,10,1545,True,5,3494
2021,10,28,9,1545,True,3,1687
2021,10,22,19,1545,True,13,10331
2022,1,4,9,1545,False,23,18570
2022,2,7,15,1545,False,13,15188
2021,12,16,21,1545,True,1,1410
2022,1,27,16,1545,True,13,5845
2021,10,1,18,1545,True,23,22669
2021,11,19,16,1545,True,7,8808
2021,11,16,17,1545,True,23,18305
2021,12,30,19,1545,False,4,3610
2022,1,13,17,1545,True,18,12708
2021,12,10,19,1545,True,22,18497
2022,2,3,19,1545,True,10,4384
2021,10,27,10,1545,True,7,22371
2021,11,12,17,1545,False,32,26249
2021,12,5,16,1545,False,24,38636
2022,1,28,12,1545,False,1,1000
2021,12,22,8,1545,True,4,2702
2021,10,14,13,1545,False,14,11878
2022,2,2,11,1545,True,8,5912
2021,10,28,15,1545,False,14,15945
2021,11,15,18,1545,True,12,6806
2022,1,20,8,1545,True,3,4972
2022,1,17,9,1545,True,4,11807
2021,12,28,14,1545,True,15,25068
2021,12,9,11,1545,False,19,17634
2022,1,4,12,1545,True,7,3937
2021,12,3,9,1545,False,12,6264
2021,11,21,10,1545,True,12,8154
2021,12,22,18,1545,True,23,13294
2021,12,25,14,1545,False,25,32212
2021,10,28,20,1545,False,2,3100
2022,1,6,10,1545,True,6,9855
2021,12,15,15,1545,True,16,14065
2021,12,22,16,1545,True,33,50659
2022,1,31,13,1545,False,5,4200
2021,12,30,10,1545,True,9,6322
2021,11,5,18,1545,True,15,14311
2021,11,19,17,1545,False,87,42928
2022,1,14,15,1545,False,77,109989
2021,11,24,18,1545,True,32,26717
2021,12,22,12,1545,False,38,20816
2021,10,5,14,1545,False,6,7837
2021,10,26,13,1545,False,50,71325
2021,10,9,12,1545,True,19,16969
2022,1,16,17,1545,True,10,5885
2021,12,13,14,1545,True,22,14884
2021,10,16,16,1545,True,16,13974
2022,1,25,19,1545,False,112,102416
2021,12,18,13,1545,False,28,11118
2021,12,20,12,1545,False,12,10864
2021,11,5,14,1545,False,70,187444
2022,2,7,16,1545,False,45,82676
2021,10,28,11,1545,True,9,17848
2022,1,21,11,1545,True,13,43202
2021,11,11,9,1545,True,9,6766
2021,10,27,15,1545,True,12,8750
2021,11,18,19,1545,False,23,10668
2021,11,23,13,1545,True,11,13745
2022,1,15,10,1545,True,7,8283
2021,12,11,15,1545,True,18,11383
2021,10,19,10,1545,False,1,795
2022,1,21,18,1545,False,50,91873
2021,12,27,19,1545,False,11,15955
2021,12,10,14,1545,True,17,14974
2022,1,4,18,1545,True,9,6625
2022,2,1,10,1545,False,2,500
2021,12,3,19,1545,True,10,5218
2021,12,9,10,1545,True,11,10841
2021,11,11,12,1545,True,24,38930
2021,11,29,20,1545,True,14,15941
2022,1,22,17,1545,False,21,32277
2022,1,21,8,1545,False,41,7370
2021,12,26,13,1545,True,24,19504
2022,2,5,15,1545,False,4,3914
2022,1,30,13,1545,True,8,3897
2021,11,16,15,1545,True,14,8825
2022,1,13,19,1545,False,2,1482
2021,10,8,17,1545,True,8,3708
2021,10,21,20,1545,False,4,7615
2021,12,14,13,1545,False,191,83843
2022,1,18,19,1545,False,26,16996
2021,10,4,12,1545,True,12,7145
2021,12,25,13,1545,False,8,7010
2022,1,24,20,1545,True,10,6503
2021,12,28,18,1545,False,1,4300
2021,11,9,16,1545,True,15,26162
2021,10,23,9,1545,False,2,6005
2022,1,14,11,1545,True,13,7540
2021,10,21,10,1545,True,18,25823
2021,10,19,19,1545,False,24,11634
2021,10,31,10,1545,True,5,5558
2021,12,27,11,1545,True,11,42975
2021,10,3,15,1545,True,5,4986
2021,10,16,10,1545,True,6,5934
2021,12,8,19,1545,True,20,18999
2022,1,19,10,1545,False,14,143870
2021,10,18,11,1545,True,14,26522
2022,1,18,18,1545,True,22,16578
2021,12,28,8,1545,False,4,1502
2021,12,28,10,1545,False,6,5253
2021,12,7,13,1545,True,21,15085
2021,10,11,19,1545,True,7,5687
2021,11,29,18,1545,True,13,19035
2021,12,16,10,1545,False,11,24197
2021,10,12,13,1545,False,11,6428
2022,1,27,17,1545,True,13,8556
2022,1,30,12,1545,True,11,8241
2021,11,7,16,1545,True,13,10750
2022,2,1,18,1545,True,11,7653
2021,10,21,19,1545,False,35,32811
2022,2,1,11,1545,False,29,21373
2021,11,6,14,1545,True,13,18480
2021,12,29,14,1545,False,175,166852
2021,11,25,12,1545,False,27,40705
2021,10,21,8,1545,True,4,10607
2021,10,1,15,1545,True,9,4405
2021,12,26,16,1545,True,20,19084
2022,2,2,15,1545,False,5,2728
2022,1,5,9,1545,True,6,6283
2021,11,14,12,1545,False,8,4654
2022,1,19,12,1545,False,25,55511
2022,2,1,15,1545,True,22,29308
2022,1,25,20,1545,False,67,48507
2021,10,24,16,1545,False,14,13607
2021,11,16,9,1545,False,6,10515
2021,10,14,17,1545,True,11,8382
2021,10,29,19,1545,False,13,3328
2021,11,4,20,1545,True,6,3762
2022,1,5,17,1545,True,13,18387
2022,1,17,17,1545,False,10,12745
2021,10,29,13,1545,True,15,16150
2022,1,10,20,1545,True,6,4833
2021,10,8,20,1545,False,6,4900
2022,1,23,14,1545,False,6,4075
2021,11,17,13,1545,False,117,168511
2021,11,12,14,1545,True,16,10713
2021,11,28,12,1545,True,15,22968
2021,11,13,17,1545,True,11,13341
2021,11,28,17,1545,False,5,23760
2021,11,30,18,1545,False,1,6484
2021,10,27,18,1545,False,20,32737
2021,12,30,16,1545,False,1,100
2022,1,8,10,1545,False,1,800
2021,10,11,20,1545,False,20,6817
2021,12,7,13,1545,False,109,233977
2022,2,8,12,1545,False,74,120011
2022,1,26,16,1545,False,11,17002
2022,1,25,10,1545,False,1,1249
2022,2,5,17,1545,True,9,7123
2022,2,3,12,1545,False,12,12944
2021,12,13,20,1545,False,2,3120
2021,10,15,11,1545,False,8,4690
2022,1,12,13,1545,True,13,28325
2021,10,4,10,1545,False,5,9750
2022,1,30,17,1545,False,3,10960
2021,11,26,13,1545,False,11,16721
2021,11,19,10,1545,False,5,10050
2021,10,15,12,1545,False,2,1319
2022,1,17,16,1545,True,8,4647
2021,11,30,17,1545,True,22,15605
2022,1,5,12,1545,False,188,185740
2022,1,23,13,1545,True,13,18851
2021,12,22,11,1545,True,12,15996
2021,11,26,16,1545,False,8,18429
2022,1,30,14,1545,True,8,8108
2021,12,27,10,1545,True,14,7313
2021,12,23,10,1545,True,6,3424
2021,12,2,8,1545,False,12,5928
2022,1,16,15,1545,False,41,36424
2022,1,6,8,1545,True,3,1817
2021,11,15,16,1545,False,1,2100
2021,10,2,14,1545,True,12,19366
2021,11,4,14,1545,False,21,18462
2021,11,12,16,1545,True,16,14218
2021,11,17,15,1545,False,5,7269
2021,12,1,14,1545,False,7,11081
2021,10,27,8,1545,False,9,16980
2021,12,9,18,1545,True,21,13059
2022,2,7,15,1545,True,5,3230
2021,10,22,13,1545,False,3,8250
2021,12,1,19,1545,True,26,32333
2021,11,26,14,1545,True,18,24636
2021,10,6,9,1545,True,12,10255
2022,1,9,14,1545,False,3,770
2021,11,29,15,1545,True,6,8219
2021,10,21,11,1545,True,10,9168
2021,11,28,14,1545,False,12,6399
2021,11,2,13,1545,False,2,690
2021,12,12,17,1545,True,18,21951
2021,11,30,12,1545,False,39,32508
2021,10,5,20,1545,True,14,16013
2021,12,29,9,1545,True,4,3520
2021,11,18,10,1545,True,9,7571
2021,10,21,14,1545,False,3,6020
2021,11,1,12,1545,False,15,12949
2021,11,17,9,1545,False,17,13868
2022,1,28,16,1545,True,13,7390
2021,12,6,17,1545,False,22,11673
2021,11,17,20,1545,True,16,10639
2022,1,9,11,1545,True,13,14360
2021,11,25,16,1545,True,16,14018
2021,11,11,11,1545,False,7,16599
2021,12,2,15,1545,True,35,44682
2021,11,23,10,1545,False,3,4035
2021,12,8,16,1545,False,2,2300
2021,12,13,10,1545,True,12,26640
2021,10,9,10,1545,False,7,4694
2021,12,8,14,1545,True,14,12647
2022,1,4,19,1545,False,5,4243
2021,11,22,16,1545,False,1,5950
2021,10,25,13,1545,True,10,6543
2021,11,6,17,1545,True,14,12703
2022,2,8,8,1545,True,6,4136
2022,1,3,12,1545,True,8,7077
2022,1,3,14,1545,True,7,7934
2021,12,25,10,1545,True,23,17740
2021,11,13,18,1545,True,2,2560
2021,10,12,10,1545,False,13,19184
2021,11,30,10,1545,False,13,5222
2021,11,10,20,1545,True,10,8835
2021,10,16,14,1545,False,1,650
2021,10,15,16,1545,True,17,14547
2021,10,4,20,1545,True,8,11144
2021,10,30,18,1545,True,1,574
2022,1,12,12,1545,False,25,24494
2022,2,3,20,1545,False,18,32614
2022,1,21,10,1545,False,16,35965
2022,1,11,17,1545,True,14,8492
2021,10,21,11,1545,False,6,11170
2022,1,22,9,1545,True,7,3182
2021,10,24,18,1545,True,1,4300
2022,1,16,16,1545,False,3,900
2021,11,20,10,1545,True,12,17929
2021,11,19,20,1545,False,48,90053
2021,10,31,10,1545,False,3,6300
2021,11,26,11,1545,False,11,11157
2021,12,2,16,1545,False,6,11986
2022,1,11,14,1545,True,13,10973
2021,10,5,8,1545,True,4,1270
2021,11,15,17,1545,False,10,12776
2021,10,4,9,1545,True,10,7017
2022,2,6,16,1545,False,16,38424
2021,11,16,9,1545,True,11,7191
2021,12,9,20,1545,False,1,1880
2021,12,21,9,1545,True,5,10304
2022,1,25,18,1545,True,15,6447
2021,12,14,15,1545,False,13,21352
2021,10,17,12,1545,False,1,3910
2021,11,4,19,1545,False,7,3430
2022,1,21,11,1545,False,13,82113
2021,12,11,14,1545,False,12,8623
2021,11,4,15,1545,False,7,13327
2021,11,7,15,1545,False,1,7500
2022,1,5,15,1545,False,46,86324
2022,1,6,19,1545,True,6,2505
2022,2,4,19,1545,False,5,4563
2022,2,4,18,1545,False,11,10892
2022,2,4,8,1545,False,24,7579
2021,11,23,8,1545,True,5,3419
2022,1,28,13,1545,False,66,82353
2022,2,3,9,1545,True,4,959
2021,12,15,17,1545,False,15,28570
2022,1,21,16,1545,False,54,19825
2021,11,15,20,1545,False,15,10251
2021,11,9,20,1545,False,3,10031
2021,10,22,10,1545,True,11,9142
2021,11,17,13,1545,True,21,19236
2021,12,16,16,1545,True,18,14950
2022,1,29,14,1545,True,9,7472
2021,12,31,15,1545,False,81,29930
2021,12,24,14,1545,False,72,122976
2022,1,28,13,1545,True,8,6556
2021,10,25,14,1545,False,97,30882
2021,11,3,18,1545,True,22,18753
2021,12,21,17,1545,True,12,7558
2021,12,3,12,1545,False,1,50
2021,10,3,16,1545,True,12,18781
2021,10,11,10,1545,True,2,1344
2021,11,10,18,1545,True,14,11054
2021,11,6,11,1545,True,12,13036
2021,10,16,16,1545,False,1,1300
2021,10,5,20,1545,False,5,26576
2021,12,23,12,1545,True,14,49700
2021,12,1,10,1545,True,14,39610
2021,12,7,10,1545,True,11,15228
2021,10,21,19,1545,True,13,12394
2022,1,12,14,1545,False,19,8229
2021,11,6,16,1545,False,8,11480
2022,1,20,18,1545,True,17,13333
2021,12,25,18,1545,True,12,16225
2021,12,15,8,1545,False,3,20469
2021,11,5,15,1545,True,6,6801
2021,10,25,15,1545,True,13,5954
2022,1,5,18,1545,True,18,10659
2021,12,6,9,1545,False,8,11441
2021,10,9,9,1545,True,7,5325
2022,2,3,17,1545,False,23,7681
2022,1,26,8,1545,False,30,13034
2022,2,6,13,1545,True,18,34110
2021,10,18,12,1545,False,10,9415
2021,12,17,13,1545,True,12,14539
2021,10,11,20,1545,True,13,16769
2021,11,20,11,1545,True,13,8682
2021,12,8,11,1545,False,19,51796
2022,1,25,11,1545,True,10,15448
2022,1,21,15,1545,False,36,26584
2021,12,29,11,1545,True,13,12380
2021,10,15,17,1545,True,18,15695
2021,10,21,18,1545,True,27,33361
2021,12,14,21,1545,True,1,379
2021,12,12,17,1545,False,84,46235
2021,12,15,15,1545,False,63,33824
2021,12,24,11,1545,True,11,21329
2021,11,4,19,1545,True,17,38272
2021,11,1,8,1545,True,4,4598
2021,11,15,12,1545,True,14,21643
2021,11,7,13,1545,True,16,16932
2022,1,9,13,1545,True,4,2270
2021,12,4,13,1545,True,18,10642
2021,10,17,17,1545,True,11,6792
2022,1,19,12,1545,True,13,13849
2021,12,27,14,1545,False,11,7050
2021,10,14,16,1545,False,10,6415
2022,1,20,17,1545,False,32,24293
2022,1,20,12,1545,True,13,28209
2021,11,15,10,1545,True,7,5041
2021,12,21,8,1545,True,1,210
2022,1,12,10,1545,True,8,8439
2022,1,15,17,1545,True,14,20139
2021,11,27,9,1545,True,5,4010
2021,11,17,14,1545,False,9,12883
2021,10,20,14,1545,True,9,6017
2021,12,8,21,1545,True,4,2000
2021,11,24,13,1545,False,53,64324
2021,11,25,9,1545,False,21,40108
2021,11,24,16,1545,False,16,20425
2021,10,8,14,1545,True,21,20000
2022,1,25,19,1545,True,14,7600
2021,12,20,12,1545,True,10,6469
2021,12,16,20,1545,False,9,2932
2021,12,21,16,1545,False,2,2100
2021,12,7,20,1545,True,21,32121
2021,10,28,19,1545,True,29,20904
2021,11,13,15,1545,True,9,6945
2021,11,15,9,1545,False,20,39959
2022,1,21,9,1545,False,16,18915
2021,11,26,9,1545,True,5,4817
2021,11,1,9,1545,True,6,5115
2021,11,9,11,1545,True,4,3685
2021,10,18,20,1545,False,1,80
2021,10,29,21,1545,True,1,1558
2021,10,3,13,1545,True,15,8492
2021,11,13,10,1545,True,10,14460
2021,10,6,14,1545,False,32,94174
2021,11,30,8,1545,True,2,2329
2022,1,2,12,1545,True,9,4075
2021,12,12,16,1545,True,13,5500
2021,10,23,12,1545,False,13,8527
2021,12,15,18,1545,False,4,8880
2022,2,3,9,1545,False,18,26369
2021,10,4,18,1545,False,8,6726
2021,12,26,14,1545,True,27,24943
2021,10,30,11,1545,False,9,14876
2022,1,26,19,1545,True,16,13688
2021,10,19,13,1545,False,66,129780
2022,1,17,12,1545,False,19,19594
2022,1,18,11,1545,False,10,101801
2021,12,24,8,1545,True,5,5406
2021,11,18,18,1545,True,16,21984
2021,11,20,17,1545,False,16,44717
2021,11,1,20,1545,True,3,630
2021,12,13,10,1545,False,4,81913
2021,11,9,17,1545,False,16,16053
2021,11,12,8,1545,True,8,12872
2021,11,2,8,1545,False,1,3170
2021,12,8,11,1545,True,8,3051
2022,2,5,9,1545,True,2,690
2022,1,22,10,1545,True,8,9019
2021,12,24,10,1545,False,13,27050
2021,11,26,14,1545,False,148,118096
2021,11,23,19,1545,False,9,3758
2022,1,18,13,1545,False,207,153079
2021,12,30,14,1545,False,58,399257
2021,10,6,16,1545,False,7,2471
2021,10,30,10,1545,False,22,22581
2021,12,19,11,1545,False,1,1000
2021,10,9,15,1545,True,13,6249
2022,2,6,14,1545,False,14,9657
2022,1,25,10,1545,True,3,1630
2022,2,5,14,1545,True,15,13104
2021,10,16,11,1545,False,5,5386
2021,11,9,10,1545,False,8,4230
2021,12,18,15,1545,True,18,13740
2021,10,16,17,1545,False,7,10570
2022,1,24,12,1545,True,6,7281
2022,1,23,15,1545,False,12,16510
2021,12,17,9,1545,False,6,5551
2021,11,11,17,1545,True,26,30761
2021,12,17,8,1545,False,5,34925
2021,11,24,19,1545,True,30,23886
2021,10,18,12,1545,True,9,2777
2021,12,11,17,1545,False,14,32689
2022,1,6,9,1545,False,12,42893
2022,1,26,10,1545,True,11,67430
2021,11,10,13,1545,True,12,16442
2022,1,21,17,1545,True,20,21032
2021,11,10,12,1545,False,6,7760
2021,10,19,14,1545,False,15,51062
2021,10,25,9,1545,True,7,4635
2021,11,8,15,1545,True,4,4378
2022,2,6,11,1545,False,7,8334
2022,1,14,12,1545,True,13,49541
2021,11,28,12,1545,False,43,89621
2022,1,20,18,1545,False,71,119748
2021,10,2,13,1545,True,16,13646
2021,12,16,14,1545,True,18,16756
2021,12,20,19,1545,False,3,4200
2022,1,18,9,1545,False,6,24659
2021,12,31,17,1545,True,22,13984
2022,1,4,10,1545,True,2,702
2022,1,14,10,1545,False,10,46825
2021,11,2,20,1545,False,1,2300
2022,1,17,13,1545,True,10,16166
2021,11,22,8,1545,True,6,3324
2021,11,5,13,1545,False,25,24354
2021,11,12,19,1545,False,16,8010
2022,1,26,11,1545,False,24,31246
2021,12,28,17,1545,True,14,8199
2021,12,19,15,1545,False,3,2000
2022,1,27,14,1545,True,12,5808
2021,11,17,16,1545,True,28,57172
2021,12,5,11,1545,True,9,9594
2021,12,3,13,1545,True,28,20832
2022,2,7,8,1545,False,14,11380
2021,10,22,19,1545,False,1,500
2022,1,4,14,1545,False,1,755
2021,10,10,17,1545,True,15,13407
2022,2,2,13,1545,False,6,58717
2022,1,31,18,1545,True,6,5865
2021,11,9,19,1545,True,13,9110
2021,11,3,18,1545,False,96,145017
2022,1,20,13,1545,True,6,44747
2021,12,10,10,1545,False,4,25154
2022,1,19,8,1545,False,25,43542
2021,10,21,12,1545,True,15,11157
2021,10,22,12,1545,True,21,14653
2021,12,16,13,1545,False,116,150142
2021,11,20,16,1545,True,23,30312
2021,12,23,11,1545,True,10,7278
2021,12,17,12,1545,True,11,5522
2022,1,11,12,1545,True,14,13058
2021,10,8,11,1545,False,1,800
2021,12,26,13,1545,False,8,22966
2021,12,19,12,1545,False,176,136781
2021,12,12,10,1545,True,11,6849
2021,12,15,9,1545,True,1,799
2021,11,1,17,1545,False,4,3046
2021,10,15,14,1545,True,9,8121
2021,12,14,8,1545,True,4,3674
2021,10,22,9,1545,True,8,12692
2021,12,14,18,1545,True,21,14592
2021,10,13,19,1545,False,16,3705
2021,11,29,9,1545,False,10,14785
2021,10,2,16,1545,True,18,13097
2021,12,6,13,1545,True,18,25235
2022,1,22,16,1545,True,17,13746
2021,12,28,15,1545,False,25,24664
2021,11,29,12,1545,False,23,22524
2021,10,4,21,1545,True,1,330
2021,12,13,17,1545,False,32,11192
2021,11,8,17,1545,False,10,7200
2021,10,23,11,1545,False,32,32706
